episode,stage_index,stage_name,scenario_name,episode_reward,episode_cost,unsafe_rate,timeout_rate,structural_infeasible_rate,committee_mean_trust_mean,eligible_size_mean,tps,latency,lagrangian_lambda,epsilon
777,3,stage3,load_shock,-74.10066029709665,3.0000000000000018,0.0,0.20833333333333334,0.0,0.9501628239949544,14.575,1392.5164361766417,110.2736658757562,0.0,0.2609
778,3,stage3,malicious_burst,498.9676564338467,1.3200000000000003,0.0,0.09166666666666666,0.0,0.9563250546654065,14.15,2350.816705980377,73.84124574891709,0.0,0.25995
779,3,stage3,malicious_burst,501.1618957165815,2.6400000000000015,0.0,0.18333333333333332,0.0,0.957713138560454,13.625,2245.842531434458,75.26579671305726,0.0,0.259
780,3,stage3,high_rtt_burst,315.2698266848995,7.560000000000006,0.0,0.525,0.0,0.9420695374409358,15.316666666666666,1773.9052027272255,111.61366374889319,0.0,0.25805
781,3,stage3,malicious_burst,502.62066808138945,0.96,0.0,0.06666666666666667,0.0,0.9580230375130971,15.15,2158.2746049587795,77.55270972050221,0.0,0.2571
782,3,stage3,high_rtt_burst,255.50928888655224,8.640000000000002,0.0,0.6,0.0,0.9360291351874669,13.841666666666667,1579.3174456203208,125.42002370227662,0.0,0.25615
783,3,stage3,churn_burst,254.1696816804594,39.55199730992313,0.25,0.25,0.175,0.6920930792888006,10.375,2127.296037052219,59.19360623495417,0.0,0.2552
784,3,stage3,malicious_burst,479.19551944273906,4.200000000000003,0.0,0.2916666666666667,0.0,0.9547112971544266,15.283333333333333,2195.0655602294873,80.8503436857606,0.0,0.25425
785,3,stage3,high_rtt_burst,280.9749736706042,13.790000000000008,0.041666666666666664,0.5583333333333333,0.041666666666666664,0.8857747405767441,12.333333333333334,1587.0799535534027,106.83084801675446,0.0,0.25329999999999997
786,3,stage3,malicious_burst,485.87608417281683,5.160000000000004,0.0,0.35833333333333334,0.0,0.9566748956839244,15.208333333333334,2092.0835517070527,82.37712650823775,0.0,0.25234999999999996
787,3,stage3,high_rtt_burst,324.7523495500955,8.400000000000004,0.0,0.5833333333333334,0.0,0.9453711445132892,17.966666666666665,1798.9481623650054,118.70254721945233,0.0,0.25139999999999996
788,3,stage3,malicious_burst,493.09764861759845,8.280000000000005,0.0,0.575,0.0,0.9554849137862523,16.208333333333332,2445.38368865524,70.61186640444947,0.0,0.25044999999999995
789,3,stage3,churn_burst,246.84087545916773,42.05085551500318,0.25833333333333336,0.35833333333333334,0.10833333333333334,0.7337259302536646,12.141666666666667,1893.7083646430578,72.00202745724661,0.0,0.24950000000000006
790,3,stage3,load_shock,-37.44962829577837,5.640000000000004,0.0,0.39166666666666666,0.0,0.9526945079366366,18.458333333333332,1614.7946636832169,94.6248600045263,0.0,0.24855000000000005
791,3,stage3,high_rtt_burst,285.56892521716304,10.43999999999999,0.0,0.725,0.0,0.9438144877552986,19.458333333333332,1513.893245369789,126.54235692174895,0.0,0.24760000000000004
792,3,stage3,high_rtt_burst,318.9715730187599,9.719999999999995,0.0,0.675,0.0,0.9406110107898712,13.733333333333333,1692.0153183370605,111.15564393323594,0.0,0.24665000000000004
793,3,stage3,normal,504.26023612438524,6.000000000000004,0.0,0.4166666666666667,0.0,0.9585404530167579,13.683333333333334,2188.2644709431524,76.51480622056764,0.0,0.24570000000000003
794,3,stage3,normal,488.911793682071,5.520000000000004,0.0,0.38333333333333336,0.0,0.9585322837034861,17.9,1975.3896260895824,84.87054509497008,0.0,0.24475000000000002
795,3,stage3,high_rtt_burst,273.0172147612991,18.390000000000004,0.075,0.5583333333333333,0.075,0.8696322873234749,15.783333333333333,1426.1830494970102,114.69166271630571,0.0,0.24380000000000002
796,3,stage3,normal,495.88093534558925,6.720000000000005,0.0,0.4666666666666667,0.0,0.9579017837842305,16.791666666666668,2198.1087883164737,75.71442440907705,0.0,0.24285
797,3,stage3,load_shock,-50.08568337218824,3.480000000000002,0.0,0.24166666666666667,0.0,0.951970703403155,14.825,1562.1199294076073,96.34469219545981,0.0,0.2419
798,3,stage3,churn_burst,279.1601149029425,40.97138121724126,0.25833333333333336,0.25,0.14166666666666666,0.7094888731837272,11.333333333333334,2066.9365127930682,62.0477656753556,0.0,0.24095
799,3,stage3,churn_burst,330.18088926509955,34.72085475444792,0.21666666666666667,0.25833333333333336,0.10833333333333334,0.7417326641579469,11.475,2193.3686021077438,63.50726254885797,0.0,0.24
