timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
110880,752.507030069828,0.0,120,0.0,12492.595810833356,23.34289251855466,0.19312499999999988,0.0,0.0
111000,752.507030069828,0.0,120,0.0,12492.595810833356,23.34289251855466,0.19312499999999988,0.0,0.0
111120,770.9697860479355,0.0,120,0.0,12538.114021543463,23.37346905564252,0.19239583333333315,0.0,0.0
111240,767.8250796794891,0.0,120,0.0,12508.955002065446,23.36712520489923,0.19243749999999976,0.0,0.0
111360,767.8250796794891,0.0,120,0.0,12508.955002065446,23.36712520489923,0.19243749999999976,0.0,0.0
111480,767.8250796794891,0.0,120,0.0,12508.955002065446,23.36712520489923,0.19243749999999976,0.0,0.0
111600,767.8250796794891,0.0,120,0.0,12508.955002065446,23.36712520489923,0.19243749999999976,0.0,0.0
111720,750.0753070116043,0.0,120,0.0,12479.140784347406,23.515111694506608,0.18999999999999984,0.0,0.0
111840,749.5585871934891,0.0,120,0.0,12473.8909105921,23.505002393669557,0.18839583333333318,0.0,0.0
111960,749.5585871934891,0.0,120,0.0,12473.8909105921,23.505002393669557,0.18839583333333318,0.0,0.0
112080,749.5585871934891,0.0,120,0.0,12473.8909105921,23.505002393669557,0.18839583333333318,0.0,0.0
112200,727.9296914339066,0.0,120,0.0,12728.534449114853,24.14380081109564,0.1879583333333331,0.0,0.0
112320,761.1748261451721,0.036363636363636376,120,0.0,12523.45679010785,23.337395495402003,0.1934791666666664,0.0,0.0
112440,761.1748261451721,0.036363636363636376,120,0.0,12523.45679010785,23.337395495402003,0.1934791666666664,0.0,0.0
112560,761.1748261451721,0.036363636363636376,120,0.0,12523.45679010785,23.337395495402003,0.1934791666666664,0.0,0.0
112680,794.1300183534622,0.036363636363636376,120,0.0,12525.78262297047,22.336990799814007,0.19341666666666643,0.0,0.0
112800,791.5014241933823,0.0,120,0.0,12566.040337508153,22.145654390080136,0.19002083333333314,0.0,0.0
112920,791.5014241933823,0.0,120,0.0,12566.040337508153,22.145654390080136,0.19002083333333314,0.0,0.0
113040,791.5014241933823,0.0,120,0.0,12566.040337508153,22.145654390080136,0.19002083333333314,0.0,0.0
113160,798.0980404615402,0.0,120,0.0,12489.100019898631,22.20754018496806,0.19010416666666644,0.0,0.0
113280,767.2120775580406,0.0,120,0.0,12594.199331093365,23.350381192149364,0.1952499999999997,0.0,0.0
113400,767.2120775580406,0.0,120,0.0,12594.199331093365,23.350381192149364,0.1952499999999997,0.0,0.0
113520,767.2120775580406,0.0,120,0.0,12594.199331093365,23.350381192149364,0.1952499999999997,0.0,0.0
113640,767.2120775580406,0.0,120,0.0,12594.199331093365,23.350381192149364,0.1952499999999997,0.0,0.0
113760,755.1584421396255,0.0,120,0.0,12510.661855902903,23.380582220476263,0.19181249999999983,0.0,0.0
113880,722.8912402391434,0.036363636363636376,120,0.0,12525.618410823587,24.469707324400392,0.1917499999999998,0.0,0.0
114000,722.8912402391434,0.036363636363636376,120,0.0,12525.618410823587,24.469707324400392,0.1917499999999998,0.0,0.0
114120,722.8912402391434,0.036363636363636376,120,0.0,12525.618410823587,24.469707324400392,0.1917499999999998,0.0,0.0
114240,745.4558354616165,0.036363636363636376,120,0.0,12810.391264770376,24.032854340564676,0.1924791666666664,0.0,0.0
114360,735.309616446495,0.0,120,0.0,12599.782426547968,24.473554473936577,0.192333333333333,0.0,0.0
114480,735.309616446495,0.0,120,0.0,12599.782426547968,24.473554473936577,0.192333333333333,0.0,0.0
114600,735.309616446495,0.0,120,0.0,12599.782426547968,24.473554473936577,0.192333333333333,0.0,0.0
114720,767.9802688360214,0.0,120,0.0,12595.0320176101,23.285678270940217,0.18997916666666645,0.0,0.0
114840,762.8587545156479,0.0,120,0.0,12540.695343078227,23.348166761981435,0.19027083333333322,0.0,0.0
114960,762.8587545156479,0.0,120,0.0,12540.695343078227,23.348166761981435,0.19027083333333322,0.0,0.0
115080,762.8587545156479,0.0,120,0.0,12540.695343078227,23.348166761981435,0.19027083333333322,0.0,0.0
115200,762.8587545156479,0.0,120,0.0,12540.695343078227,23.348166761981435,0.19027083333333322,0.0,0.0
115320,755.6228417754173,0.036363636363636376,120,0.0,12508.71910298545,23.58552215106147,0.19031249999999977,0.0,0.0
115440,755.6228417754173,0.036363636363636376,120,0.0,12508.71910298545,23.58552215106147,0.19031249999999977,0.0,0.0
115560,755.6228417754173,0.036363636363636376,120,0.0,12508.71910298545,23.58552215106147,0.19031249999999977,0.0,0.0
115680,755.6228417754173,0.036363636363636376,120,0.0,12508.71910298545,23.58552215106147,0.19031249999999977,0.0,0.0
115800,717.7110078334808,0.036363636363636376,120,0.0,12494.595193297564,24.549367012102213,0.18674999999999992,0.0,0.0
115920,725.381157040596,0.0,120,0.0,12560.741977576037,24.502889429631992,0.18806249999999988,0.0,0.0
116040,725.381157040596,0.0,120,0.0,12560.741977576037,24.502889429631992,0.18806249999999988,0.0,0.0
116160,725.381157040596,0.0,120,0.0,12560.741977576037,24.502889429631992,0.18806249999999988,0.0,0.0
116280,713.1612375974655,0.0,120,0.0,12669.368378025527,25.35667474384618,0.1878124999999998,0.0,0.0
116400,764.9068795442581,0.0,120,0.0,12458.404484834897,23.45692769882788,0.18906249999999988,0.0,0.0
116520,764.9068795442581,0.0,120,0.0,12458.404484834897,23.45692769882788,0.18906249999999988,0.0,0.0
116640,764.9068795442581,0.0,120,0.0,12458.404484834897,23.45692769882788,0.18906249999999988,0.0,0.0
116760,766.023398399353,0.0,120,0.0,12535.385850975848,23.50703856882733,0.18960416666666652,0.0,0.0
116880,731.001752614975,0.036363636363636376,120,0.0,12535.519072237328,24.628127634460576,0.19091666666666646,0.0,0.0
117000,731.001752614975,0.036363636363636376,120,0.0,12535.519072237328,24.628127634460576,0.19091666666666646,0.0,0.0
117120,731.001752614975,0.036363636363636376,120,0.0,12535.519072237328,24.628127634460576,0.19091666666666646,0.0,0.0
117240,731.001752614975,0.036363636363636376,120,0.0,12535.519072237328,24.628127634460576,0.19091666666666646,0.0,0.0
117360,803.9468990564346,0.036363636363636376,120,0.0,12554.490154327055,22.18159136269336,0.18643749999999984,0.0,0.0
117480,771.9419637918472,0.0,120,0.0,12642.009831227873,23.167050130106897,0.18454166666666647,0.0,0.0
117600,771.9419637918472,0.0,120,0.0,12642.009831227873,23.167050130106897,0.18454166666666647,0.0,0.0
117720,771.9419637918472,0.0,120,0.0,12642.009831227873,23.167050130106897,0.18454166666666647,0.0,0.0
117840,730.2160071134567,0.0,120,0.0,12697.095157172742,24.22227755703358,0.18620833333333317,0.0,0.0
117960,793.3178573846817,0.0,120,0.0,12453.559675828756,22.31610550399896,0.19047916666666645,0.0,0.0
118080,793.3178573846817,0.0,120,0.0,12453.559675828756,22.31610550399896,0.19047916666666645,0.0,0.0
118200,793.3178573846817,0.0,120,0.0,12453.559675828756,22.31610550399896,0.19047916666666645,0.0,0.0
118320,802.203085064888,0.0,120,0.0,12472.748304745652,22.36121947434228,0.19010416666666652,0.0,0.0
118440,803.2067371606827,0.0,120,0.0,12474.980464532755,22.37510855062295,0.18995833333333317,0.0,0.0
118560,803.2067371606827,0.0,120,0.0,12474.980464532755,22.37510855062295,0.18995833333333317,0.0,0.0
118680,803.2067371606827,0.0,120,0.0,12474.980464532755,22.37510855062295,0.18995833333333317,0.0,0.0
118800,766.7556289434433,0.0,120,0.0,12665.26973495906,23.243804497035786,0.1894166666666665,0.0,0.0
118920,731.1407335996628,0.0,120,0.0,12676.751960692818,24.33539161958377,0.18722916666666653,0.0,0.0
119040,731.1407335996628,0.0,120,0.0,12676.751960692818,24.33539161958377,0.18722916666666653,0.0,0.0
119160,731.1407335996628,0.0,120,0.0,12676.751960692818,24.33539161958377,0.18722916666666653,0.0,0.0
119280,731.1407335996628,0.0,120,0.0,12676.751960692818,24.33539161958377,0.18722916666666653,0.0,0.0
119400,716.7252609729767,0.0,120,0.0,12479.64132665352,24.66220599708811,0.19037499999999985,0.0,0.0
119520,716.9848806858063,0.0,120,0.0,12474.49971113551,24.68516231042526,0.1919791666666665,0.0,0.0
119640,716.9848806858063,0.0,120,0.0,12474.49971113551,24.68516231042526,0.1919791666666665,0.0,0.0
119760,716.9848806858063,0.0,120,0.0,12474.49971113551,24.68516231042526,0.1919791666666665,0.0,0.0
119880,691.6098031997681,0.0,120,0.0,12602.010344182274,25.6205894117851,0.19227083333333314,0.0,0.0
120000,555.1028306484222,0.036363636363636376,120,0.0,12723.078309656852,27.603571090005072,0.18885416666666646,0.0,0.0
120120,555.1028306484222,0.036363636363636376,120,0.0,12723.078309656852,27.603571090005072,0.18885416666666646,0.0,0.0
120240,555.1028306484222,0.036363636363636376,120,0.0,12723.078309656852,27.603571090005072,0.18885416666666646,0.0,0.0
120360,557.5263414382935,0.036363636363636376,120,0.0,12712.11667200794,27.60763758930152,0.18870833333333314,0.0,0.0
120480,695.1136251688004,0.036363636363636376,120,0.0,12663.70161691693,25.444172669337647,0.1896666666666665,0.0,0.0
120600,695.1136251688004,0.036363636363636376,120,0.0,12663.70161691693,25.444172669337647,0.1896666666666665,0.0,0.0
120720,695.1136251688004,0.036363636363636376,120,0.0,12663.70161691693,25.444172669337647,0.1896666666666665,0.0,0.0
120840,692.6502364873886,0.036363636363636376,120,0.0,12672.608399052564,25.444260059622884,0.18937499999999988,0.0,0.0
120960,721.9682677388191,0.0,120,0.0,12486.61232802284,24.698580169482096,0.1900624999999999,0.0,0.0
121080,721.9682677388191,0.0,120,0.0,12486.61232802284,24.698580169482096,0.1900624999999999,0.0,0.0
121200,721.9682677388191,0.0,120,0.0,12486.61232802284,24.698580169482096,0.1900624999999999,0.0,0.0
121320,721.9682677388191,0.0,120,0.0,12486.61232802284,24.698580169482096,0.1900624999999999,0.0,0.0
121440,702.5813103914261,0.0,120,0.0,12583.517454962413,25.65576881977589,0.18749999999999992,0.0,0.0
121560,722.3274762630463,0.0,120,0.0,12548.112001006937,24.49486442632215,0.1869999999999999,0.0,0.0
121680,722.3274762630463,0.0,120,0.0,12548.112001006937,24.49486442632215,0.1869999999999999,0.0,0.0
121800,722.3274762630463,0.0,120,0.0,12548.112001006937,24.49486442632215,0.1869999999999999,0.0,0.0
121920,702.7144511342049,0.0,120,0.0,12727.2979254738,24.44441631955099,0.1878958333333332,0.0,0.0
122040,691.5111528709531,0.0,120,0.0,12451.356801471562,23.803775574549423,0.19041666666666657,0.0,0.0
122160,691.5111528709531,0.0,120,0.0,12451.356801471562,23.803775574549423,0.19041666666666657,0.0,0.0
122280,691.5111528709531,0.0,120,0.0,12451.356801471562,23.803775574549423,0.19041666666666657,0.0,0.0
122400,693.1798226311803,0.0,120,0.0,12385.30736435655,23.797755586591407,0.18983333333333322,0.0,0.0
122520,743.8436145782471,0.0,120,0.0,12087.858965129311,23.02788417796975,0.18858333333333321,0.0,0.0
122640,743.8436145782471,0.0,120,0.0,12087.858965129311,23.02788417796975,0.18858333333333321,0.0,0.0
122760,743.8436145782471,0.0,120,0.0,12087.858965129311,23.02788417796975,0.18858333333333321,0.0,0.0
122880,743.8436145782471,0.0,120,0.0,12087.858965129311,23.02788417796975,0.18858333333333321,0.0,0.0
123000,782.9564440250397,0.036363636363636376,120,0.0,12222.811446792512,22.785733574943563,0.18995833333333328,0.0,0.0
123120,782.9564440250397,0.036363636363636376,120,0.0,12222.811446792512,22.785733574943563,0.18995833333333328,0.0,0.0
123240,782.9564440250397,0.036363636363636376,120,0.0,12222.811446792512,22.785733574943563,0.18995833333333328,0.0,0.0
123360,782.9564440250397,0.036363636363636376,120,0.0,12222.811446792512,22.785733574943563,0.18995833333333328,0.0,0.0
123480,759.2777684926987,0.036363636363636376,120,0.0,12304.892285863765,23.81456356830558,0.19133333333333313,0.0,0.0
123600,791.7865446805954,0.0,120,0.0,12308.77320679216,22.750191941348533,0.19129166666666644,0.0,0.0
123720,791.7865446805954,0.0,120,0.0,12308.77320679216,22.750191941348533,0.19129166666666644,0.0,0.0
123840,791.7865446805954,0.0,120,0.0,12308.77320679216,22.750191941348533,0.19129166666666644,0.0,0.0
123960,780.6837614774704,0.0,120,0.0,12198.101749913894,22.996437857267292,0.19252083333333314,0.0,0.0
124080,764.8210045099258,0.036363636363636376,120,0.0,12071.138485266803,23.209922286384767,0.19460416666666652,0.0,0.0
124200,764.8210045099258,0.036363636363636376,120,0.0,12071.138485266803,23.209922286384767,0.19460416666666652,0.0,0.0
124320,764.8210045099258,0.036363636363636376,120,0.0,12071.138485266803,23.209922286384767,0.19460416666666652,0.0,0.0
124440,770.8184970617294,0.036363636363636376,120,0.0,11989.541755308628,23.286018578719727,0.19383333333333316,0.0,0.0
124560,730.3015512228012,0.0,120,0.0,12133.459162543611,25.142747371025546,0.1938958333333331,0.0,0.0
124680,730.3015512228012,0.0,120,0.0,12133.459162543611,25.142747371025546,0.1938958333333331,0.0,0.0
124800,730.3015512228012,0.0,120,0.0,12133.459162543611,25.142747371025546,0.1938958333333331,0.0,0.0
124920,730.3015512228012,0.0,120,0.0,12133.459162543611,25.142747371025546,0.1938958333333331,0.0,0.0
125040,715.3244900107384,0.0,120,0.0,12299.324590007898,24.918512433538773,0.19227083333333314,0.0,0.0
125160,715.353599011898,0.0,120,0.0,12294.344625450327,24.925347584720107,0.19235416666666652,0.0,0.0
125280,715.353599011898,0.0,120,0.0,12294.344625450327,24.925347584720107,0.19235416666666652,0.0,0.0
125400,715.353599011898,0.0,120,0.0,12294.344625450327,24.925347584720107,0.19235416666666652,0.0,0.0
125520,769.3052514791489,0.0,120,0.0,12304.183581893196,22.7218528646856,0.19304166666666647,0.0,0.0
125640,734.4048196077347,0.0,120,0.0,12369.678924129546,23.56998836632184,0.18947916666666653,0.0,0.0
125760,734.4048196077347,0.0,120,0.0,12369.678924129546,23.56998836632184,0.18947916666666653,0.0,0.0
125880,734.4048196077347,0.0,120,0.0,12369.678924129546,23.56998836632184,0.18947916666666653,0.0,0.0
126000,772.9059067964554,0.0,120,0.0,12104.803949260533,23.174863983111116,0.1948333333333331,0.0,0.0
126120,773.7429639101028,0.0,120,0.0,12071.36802277714,23.248751310128576,0.1944166666666665,0.0,0.0
126240,773.7429639101028,0.0,120,0.0,12071.36802277714,23.248751310128576,0.1944166666666665,0.0,0.0
126360,773.7429639101028,0.0,120,0.0,12071.36802277714,23.248751310128576,0.1944166666666665,0.0,0.0
126480,776.4113708734512,0.0,120,0.0,12110.979260153608,23.13844076182254,0.19329166666666656,0.0,0.0
126600,793.2605983018875,0.0,120,0.0,12267.078211539612,22.771403079696437,0.1937083333333332,0.0,0.0
126720,793.2605983018875,0.0,120,0.0,12267.078211539612,22.771403079696437,0.1937083333333332,0.0,0.0
126840,793.2605983018875,0.0,120,0.0,12267.078211539612,22.771403079696437,0.1937083333333332,0.0,0.0
126960,793.2605983018875,0.0,120,0.0,12267.078211539612,22.771403079696437,0.1937083333333332,0.0,0.0
127080,755.5363550186157,0.0,120,0.0,12309.663612848097,23.843885769048086,0.19333333333333308,0.0,0.0
127200,757.7736103534698,0.0,120,0.0,12326.12578421355,23.6995615567895,0.19166666666666649,0.0,0.0
127320,757.7736103534698,0.0,120,0.0,12326.12578421355,23.6995615567895,0.19166666666666649,0.0,0.0
127440,757.7736103534698,0.0,120,0.0,12326.12578421355,23.6995615567895,0.19166666666666649,0.0,0.0
127560,783.1222622394562,0.0,120,0.0,12253.177242194395,22.75196588777514,0.19039583333333315,0.0,0.0
127680,731.0926357507706,0.0,120,0.0,12591.670061568626,24.409706668430996,0.18706249999999983,0.0,0.0
127800,731.0926357507706,0.0,120,0.0,12591.670061568626,24.409706668430996,0.18706249999999983,0.0,0.0
127920,731.0926357507706,0.0,120,0.0,12591.670061568626,24.409706668430996,0.18706249999999983,0.0,0.0
128040,724.141255736351,0.0,120,0.0,12586.889772289382,24.499492698355443,0.18927083333333317,0.0,0.0
128160,773.8838893175125,0.0,120,0.0,12272.748428013632,22.753600171906182,0.19072916666666645,0.0,0.0
128280,773.8838893175125,0.0,120,0.0,12272.748428013632,22.753600171906182,0.19072916666666645,0.0,0.0
128400,773.8838893175125,0.0,120,0.0,12272.748428013632,22.753600171906182,0.19072916666666645,0.0,0.0
128520,780.645517706871,0.0,120,0.0,12244.586646274609,22.807093501947087,0.1905624999999998,0.0,0.0
128640,736.0343903303146,0.0,120,0.0,12593.20588271256,24.17498347863767,0.18397916666666658,0.0,0.0
128760,736.0343903303146,0.0,120,0.0,12593.20588271256,24.17498347863767,0.18397916666666658,0.0,0.0
128880,736.0343903303146,0.0,120,0.0,12593.20588271256,24.17498347863767,0.18397916666666658,0.0,0.0
129000,736.0343903303146,0.0,120,0.0,12593.20588271256,24.17498347863767,0.18397916666666658,0.0,0.0
129120,701.1134480237961,0.0,120,0.0,12563.773537338859,25.282805476141952,0.18364583333333326,0.0,0.0
129240,761.9761470556259,0.0,120,0.0,12407.648216599391,23.340308747385247,0.18210416666666657,0.0,0.0
129360,761.9761470556259,0.0,120,0.0,12407.648216599391,23.340308747385247,0.18210416666666657,0.0,0.0
129480,761.9761470556259,0.0,120,0.0,12407.648216599391,23.340308747385247,0.18210416666666657,0.0,0.0
129600,708.3314653635025,0.0,120,0.0,12487.616678605667,25.38604734134948,0.18100000000000002,0.0,0.0
129720,628.0489827394485,0.0,120,0.0,12473.608566095825,28.741767266961556,0.18416666666666667,0.0,0.0
129840,628.0489827394485,0.0,120,0.0,12473.608566095825,28.741767266961556,0.18416666666666667,0.0,0.0
129960,628.0489827394485,0.0,120,0.0,12473.608566095825,28.741767266961556,0.18416666666666667,0.0,0.0
130080,642.5002555847168,0.0,120,0.0,12478.108729878797,27.656025577551308,0.18504166666666658,0.0,0.0
130200,755.2964600324631,0.0,120,0.0,12508.033434719518,23.22700077371338,0.18495833333333322,0.0,0.0
130320,755.2964600324631,0.0,120,0.0,12508.033434719518,23.22700077371338,0.18495833333333322,0.0,0.0
130440,755.2964600324631,0.0,120,0.0,12508.033434719518,23.22700077371338,0.18495833333333322,0.0,0.0
130560,755.2964600324631,0.0,120,0.0,12508.033434719518,23.22700077371338,0.18495833333333322,0.0,0.0
130680,794.8167098760605,0.0,120,0.0,12464.537081113032,22.25175189337434,0.18252083333333327,0.0,0.0
130800,794.8167098760605,0.0,120,0.0,12464.537081113032,22.25175189337434,0.18252083333333327,0.0,0.0
130920,794.8167098760605,0.0,120,0.0,12464.537081113032,22.25175189337434,0.18252083333333327,0.0,0.0
131040,794.8167098760605,0.0,120,0.0,12464.537081113032,22.25175189337434,0.18252083333333327,0.0,0.0
131160,741.8499222993851,0.0,120,0.0,12418.866447746272,24.526577342229068,0.18395833333333328,0.0,0.0
131280,766.5667489767075,0.0,120,0.0,12418.563637579182,23.42260914510744,0.18318749999999995,0.0,0.0
131400,766.5667489767075,0.0,120,0.0,12418.563637579182,23.42260914510744,0.18318749999999995,0.0,0.0
131520,766.5667489767075,0.0,120,0.0,12418.563637579182,23.42260914510744,0.18318749999999995,0.0,0.0
131640,798.128683924675,0.0,120,0.0,12457.615317959753,22.43121646232205,0.18624999999999983,0.0,0.0
